NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA21LA303,ACC,103570,2021-07-23T12:58:00Z,Clearwater,Florida,United States,,N4445T,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103570
GAA21WA238,INC,103987,2021-07-23T11:00:00Z,Doncaster,Other Foreign,United Kingdom,,G-UKCS,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103987
CEN21LA473,ACC,104113,2021-07-23T06:45:00Z,Mineral Wells,Texas,United States,,N5ML,FALSE,Aviation,DirectorBrief,,Minor,0,0,2,,,https://data.ntsb.gov/Docket?ProjectID=104113
CEN21LA333,ACC,103529,2021-07-22T19:00:00Z,Baraboo,Wisconsin,United States,,N51CF,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,The pilot’s failure to maintain clearance from the fence while on final approach.,"Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=103529
CEN21LA450,ACC,103955,2021-07-22T14:45:00Z,Caddo Mills,Texas,United States,,N84BC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103955
DCA21LA184,ACC,103537,2021-07-22T12:54:00Z,Detroit,Michigan,United States,,N376DN,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103537
CEN21LA373,ACC,103720,2021-07-21T21:10:00Z,New Albany,Mississippi,United States,,N6474Q,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103720
ERA21LA302,ACC,103561,2021-07-21T20:15:00Z,Brooksville,Florida,United States,,N472SP,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103561
WPR21LA296,ACC,103584,2021-07-21T18:00:00Z,Chelan,Washington,United States,,N315JT,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot’s unstable approach to land in turbulent conditions, which resulted in a hard landing short of the runway and subsequent loss of directional control and collision with terrain.","Environmental issues - Conditions/weather/phenomena - Turbulence - (general) - Effect on equipment, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=103584
ERA21LA298,ACC,103546,2021-07-21T16:44:00Z,Rockwell,North Carolina,United States,,N750RS,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103546
ERA21LA296,ACC,103526,2021-07-21T16:00:00Z,Reading,Pennsylvania,United States,,N46CF,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103526
CEN21LA332,ACC,103528,2021-07-21T12:11:00Z,Jacksonville,Illinois,United States,,N3S,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,"The pilot’s improper flare during landing which resulted in an attempted go-around, loss of control, and aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft systems - Flight control system - TE flap control system - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103528
DCA21WA185,ACC,103538,2021-07-21T08:00:00Z,Dubai,,United Arab Emirates,,"A6-FER, A9-CNC",FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103538
CEN21LA339,ACC,103560,2021-07-20T17:20:00Z,West Liberty,Iowa,United States,,N983HA,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103560
WPR21LA295,ACC,103583,2021-07-20T17:00:00Z,Renton,Washington,United States,,N46287,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103583
CEN21LA452,ACC,103963,2021-07-20T13:30:00Z,Mineral Point,Wisconsin,United States,,N44XB,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103963
GAA21WA180,ACC,103531,2021-07-20T12:15:00Z,Contrada Coccaro Fasano,,Italy,,I-SVBA,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103531
GAA21WA187,ACC,103563,2021-07-20T06:20:00Z,"Soehanah, South China Sea,",,Indonesia,,PK-TVY,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103563
ERA21LA294,ACC,103518,2021-07-19T21:06:00Z,Dewitt,Virginia,United States,,N507TC,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103518
ERA21LA295,ACC,103522,2021-07-19T18:48:00Z,Point Harbor,North Carolina,United States,,N4529J,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103522
CEN21LA331,ACC,103527,2021-07-19T18:30:00Z,Brenham,Texas,United States,,N9024M,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103527
CEN21FA330,ACC,103513,2021-07-19T15:30:00Z,Elgin,Minnesota,United States,,N44BJ,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103513
CEN21LA329,ACC,103512,2021-07-19T14:10:00Z,Amana,Iowa,United States,,N8422K,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103512
ERA21LA301,ACC,103556,2021-07-19T13:02:00Z,Rochester,New York,United States,,N489MA,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103556
ANC21LA062,ACC,103523,2021-07-19T11:45:00Z,King Salmon,Alaska,United States,,N68080,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103523
GAA21WA176,ACC,103508,2021-07-18T16:38:00Z,Durango,,Mexico,,N333WW,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103508
GAA21WA177,ACC,103509,2021-07-18T14:15:00Z,Gothard,,Switzerland,,D-EMPE,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103509
ERA21LA293,ACC,103502,2021-07-18T10:55:00Z,Frostproof,Florida,United States,,N3044H,FALSE,Aviation,DirectorBrief,,Minor,0,0,3,,,https://data.ntsb.gov/Docket?ProjectID=103502
WPR21LA281,ACC,103511,2021-07-18T10:30:00Z,Cascade,Idaho,United States,,N2712A,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103511
CEN21LA325,ACC,103498,2021-07-18T08:55:00Z,Longmont,Colorado,United States,,N18AR,FALSE,Aviation,DirectorBrief,,Serious,0,1,1,,,https://data.ntsb.gov/Docket?ProjectID=103498
CEN21LA326,ACC,103499,2021-07-17T16:30:00Z,Blossom,Texas,United States,,N9667Z,FALSE,Aviation,DirectorBrief,,Serious,0,2,0,,,https://data.ntsb.gov/Docket?ProjectID=103499
GAA21WA178,ACC,103520,2021-07-17T07:45:00Z,Steinenbronn,,Germany,,D-EKFB,FALSE,Aviation,None,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103520
GAA21WA181,ACC,103532,2021-07-16T20:30:00Z,Marcos Paz,Other Foreign,Argentina,,LV-JFK,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103532
CEN21LA323,ACC,103496,2021-07-16T15:29:00Z,Refugio,Texas,United States,,N174R,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103496
ANC21LA061,ACC,103517,2021-07-16T12:30:00Z,Skwentna,Alaska,United States,,N7137T,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103517
ERA21LA292,ACC,103493,2021-07-16T12:20:00Z,Lewisburg,Kentucky,United States,,N512RT,FALSE,Aviation,DirectorBrief,,Serious,0,1,1,,,https://data.ntsb.gov/Docket?ProjectID=103493
ANC21LA060,ACC,103516,2021-07-16T12:20:00Z,Skwentna,Alaska,United States,,N99640,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103516
WPR21FA273,ACC,103492,2021-07-16T08:40:00Z,Angwin,California,United States,,N112TW,FALSE,Aviation,DirectorBrief,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103492
DCA21WA181,INC,103500,2021-07-16T04:00:00Z,Dublin,Other Foreign,Ireland,,"N873BB, EI-EIM",FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103500
CEN21FA327,ACC,103501,2021-07-16T00:00:00Z,Comstock,Texas,United States,,N2054B,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103501
ENG21WA034,ACC,103576,2021-07-15T21:35:00Z,Kamarang,,Guyana,,8R-DAC,FALSE,Aviation,DirectorBrief,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103576
ERA21LA290,ACC,103490,2021-07-15T19:45:00Z,Piermont,New Hampshire,United States,,N2925L,FALSE,Aviation,DirectorBrief,,Fatal,1,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103490
CEN21LA324,ACC,103497,2021-07-15T17:00:00Z,Rhinelander,Wisconsin,United States,,N84318,FALSE,Aviation,DirectorBrief,2021-09-20T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during landing.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",https://data.ntsb.gov/Docket?ProjectID=103497
ERA21LA329,ACC,103721,2021-07-15T16:00:00Z,Sterling,Massachusetts,United States,,N129MG,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103721
GAA21WA193,ACC,103623,2021-07-15T14:55:00Z,South Havra,,United Kingdom,,G-MCGI,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103623
WPR21FA272,ACC,103489,2021-07-15T11:54:00Z,Dinsmore,California,United States,,N4474H,FALSE,Aviation,DirectorBrief,,Fatal,4,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103489
ERA21LA289,ACC,103488,2021-07-15T11:27:00Z,Easton,Maryland,United States,,N776MC,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103488
CEN21LA322,ACC,103487,2021-07-15T11:10:00Z,Edcouch,Texas,United States,,N334LA,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103487
ERA21LA288,ACC,103485,2021-07-15T10:00:00Z,Lebanon,Tennessee,United States,,N47YC,FALSE,Aviation,DirectorBrief,,Serious,0,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103485
WPR21LA271,ACC,103486,2021-07-15T09:54:00Z,Riverside,California,United States,,N468AC,FALSE,Aviation,DirectorBrief,,Serious,0,2,0,,,https://data.ntsb.gov/Docket?ProjectID=103486
CEN21FA320,ACC,103481,2021-07-14T12:38:00Z,Muscatine,Iowa,United States,,N2801T,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103481
CEN21LA319,ACC,103480,2021-07-13T16:54:00Z,Carroll,Iowa,United States,,N7315P,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103480
ERA21LA291,ACC,103491,2021-07-13T10:56:00Z,Brooksville,Florida,United States,,N8412M,FALSE,Aviation,DirectorBrief,,Minor,0,0,2,,,https://data.ntsb.gov/Docket?ProjectID=103491
WPR21FA270,ACC,103470,2021-07-13T10:42:00Z,Monterey,California,United States,,N678SW,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103470
CEN21FA314,ACC,103455,2021-07-12T09:40:00Z,Seiling,Oklahoma,United States,,N9310R,FALSE,Aviation,DirectorBrief,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103455
GAA21WA171,ACC,103459,2021-07-11T18:04:00Z,Ejea de los Caballeros,,Spain,,EC-MTS,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103459
DCA21WA183,INC,103525,2021-07-11T16:40:00Z,Copenhagen,,Denmark,,YL-AAQ,FALSE,Aviation,None,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103525
WPR21LA267,ACC,103463,2021-07-11T15:00:00Z,May,Idaho,United States,,N17VP,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103463
ANC21LA059,ACC,103514,2021-07-11T12:30:00Z,Rampart,Alaska,United States,,N2583C,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103514
ANC21LA063,ACC,103530,2021-07-11T10:00:00Z,Yakutat,Alaska,United States,,N891JH,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103530
CEN21LA316,ACC,103461,2021-07-11T09:15:00Z,Eagle Butte,South Dakota,United States,,N5340R,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103461
CEN21LA313,ACC,103453,2021-07-11T07:45:00Z,Newell,Iowa,United States,,N949TM,FALSE,Aviation,DirectorBrief,2021-09-22T04:00:00Z,None,0,0,0,The pilot’s failure to maintain adequate clearance from crops during an agricultural flight.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot",https://data.ntsb.gov/Docket?ProjectID=103453
ERA21LA284,ACC,103454,2021-07-10T20:10:00Z,Elba,Alabama,United States,,N8172S,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103454
ERA21LA283,ACC,103451,2021-07-10T18:13:00Z,Charlestown,New Hampshire,United States,,N346FL,FALSE,Aviation,DirectorBrief,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=103451
GAA21WA170,ACC,103456,2021-07-10T14:45:00Z,Athens,,Canada,,C-IJGB,FALSE,Aviation,None,,Fatal,1,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103456
WPR21LA269,ACC,103468,2021-07-10T13:17:00Z,Petaluma,California,United States,,N996RA,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,The pilot’s improper landing flare which resulted in a hard landing following a partial loss of electrical power. Contributing to the accident was the pilot’s distraction and hampered visual function.,"Aircraft - Aircraft systems - Electrical power system - (general) - Malfunction, Personnel issues - Physical - Sensory ability/limitation - Visual function - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Psychological - Mental/emotional state - Stress - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103468
WPR21FA266,ACC,103452,2021-07-10T12:55:00Z,Wikieup,Arizona,United States,,N3688P,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103452
CEN21LA315,ACC,103460,2021-07-10T09:20:00Z,Longmont,Colorado,United States,,N66NC,FALSE,Aviation,DirectorBrief,,Minor,0,0,4,,,https://data.ntsb.gov/Docket?ProjectID=103460
WPR21LA287,ACC,103555,2021-07-10T07:21:00Z,Chandler,Arizona,United States,,N222HC,FALSE,Aviation,DirectorBrief,,Serious,0,1,3,,,https://data.ntsb.gov/Docket?ProjectID=103555
WPR21FA265,ACC,103450,2021-07-09T20:51:00Z,Albany,Oregon,United States,,UNREG,FALSE,Aviation,DirectorBrief,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103450
CEN21LA432,ACC,103916,2021-07-09T12:00:00Z,Berlin,Illinois,United States,,N170AM,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,"The pilot’s failure to maintain control of the helicopter with a stuck skid, which resulted in a dynamic rollover.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not specified, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=103916
GAA21WA252,INC,104127,2021-07-09T11:52:00Z,Locarno,,Switzerland,,HB-2314,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104127
WPR21LA285,ACC,103549,2021-07-09T10:00:00Z,Missoula,Montana,United States,,N6856R,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103549
ANC21LA057,ACC,103467,2021-07-09T07:40:00Z,Coffman Cove,Alaska,United States,,N9279Z,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103467
WPR21LA276,ACC,103503,2021-07-08T18:25:00Z,Hillsboro,Oregon,United States,,"N526KP, N808LD",FALSE,Aviation,DirectorBrief,2021-10-20T04:00:00Z,None,0,0,0,"The second pilot’s diverted attention while taxing which, resulted in his failure to maintain clearance from another airplane holding short of the runway.","Environmental issues - Physical environment - Object/animal/substance - Aircraft - Contributed to outcome, Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot of other aircraft",https://data.ntsb.gov/Docket?ProjectID=103503
GAA21WA172,ACC,103471,2021-07-08T11:56:00Z,Restrepo,Other Foreign,Colombia,,HK-2820,FALSE,Aviation,None,,Fatal,3,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103471
GAA21WA169,ACC,103446,2021-07-08T04:00:00Z,Örebro,Other Foreign,Sweden,,SE-KKD,FALSE,Aviation,None,,Fatal,9,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103446
GAA21WA210,ACC,103742,2021-07-08T04:00:00Z,Beirut,,Lebanon,,OD-AAB,FALSE,Aviation,DirectorBrief,,,,,,,,https://data.ntsb.gov/Docket?ProjectID=103742
ANC21LA058,ACC,103469,2021-07-07T16:45:00Z,Anchorage,Alaska,United States,,N349X,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103469
ENG21WA046,INC,104109,2021-07-07T16:35:00Z,Enroute,,Germany,,EI-STM,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=104109
WPR21LA268,ACC,103465,2021-07-07T14:50:00Z,Weed,California,United States,,N911KW,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103465
ERA21LA280,ACC,103435,2021-07-07T14:00:00Z,Bishopville,South Carolina,United States,,N1592J,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103435
WPR21LA274,ACC,103494,2021-07-07T12:30:00Z,Independence,Oregon,United States,,N536SJ,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,"The pilot's loss of directional control while landing, which resulted in a runaway excursion and subsequent ground loop.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=103494
ERA21LA285,ACC,103473,2021-07-07T09:31:00Z,Greensboro,North Carolina,United States,,N91W,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103473
CEN21LA311,ACC,103445,2021-07-07T07:22:00Z,Pryor,Oklahoma,United States,,N8277S,FALSE,Aviation,DirectorBrief,,Minor,0,0,1,,,https://data.ntsb.gov/Docket?ProjectID=103445
CEN21LA318,ACC,103479,2021-07-06T20:54:00Z,Nappanee,Indiana,United States,,N602RE,FALSE,Aviation,DirectorBrief,2021-11-16T05:00:00Z,None,0,0,0,The pilot’s failure to maintain clearance from the tower during low-level agricultural operations.,"Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Flight crew, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tower/antenna (incl guy wires) - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=103479
ERA21LA287,ACC,103478,2021-07-06T15:08:00Z,Manteo,North Carolina,United States,,N31062,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103478
DCA21WA180,INC,103476,2021-07-06T15:00:00Z,Ballarat,Other Foreign,Australia,,VH-XMO,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103476
CEN21LA309,ACC,103439,2021-07-06T14:45:00Z,Ashtabula,Ohio,United States,,N15180,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=103439
