NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ANC14FA068,ACC,89947,2014-08-24T13:05:00Z,Coldfoot,Alaska,United States,,N4827K,FALSE,Aviation,DirectorBrief,2017-03-08T05:00:00Z,Serious,0,4,0,"The pilot’s improper inflight planning and improper decision to deliberately operate the airplane at low altitude in close proximity to obstructions and rising terrain. Contributing to the accident were the pilot’s improper preflight planning and the Federal Aviation Administration’s inappropriate decision to issue a 14 Code of Federal Regulations Part 135 certificate to the operator despite the pilot’s history of accidents, incidents, reexaminations, and checkride failures.","Personnel issues - Task performance - Planning/preparation - (general) - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Terrain - (general) - Decision related to condition, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - (general) - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Capability exceeded, Personnel issues - Task performance - Planning/preparation - Flight planning/navigation - Pilot, Personnel issues - Task performance - Planning/preparation - Weight/balance calculations - Pilot, Organizational issues - Support/oversight/monitoring - Oversight - Oversight of operation - FAA/Regulator",https://data.ntsb.gov/Docket?ProjectID=89947
CEN14LA454,ACC,89950,2014-08-24T11:30:00Z,Lowell,Michigan,United States,,UNREG,FALSE,Aviation,DirectorBrief,2016-06-29T04:00:00Z,Fatal,1,0,0,"The pilot’s overconfidence, which led to his improper decision to continue flight in the recently purchased, unregistered airplane without acquiring training and to his continued erratic handling of the airplane and subsequent loss of airplane control.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Psychological - Personality/attitude - Self confidence - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Experience/knowledge - Training - Training with equipment - Pilot",https://data.ntsb.gov/Docket?ProjectID=89950
WPR14LA353,ACC,89936,2014-08-24T06:50:00Z,Pahrump,Nevada,United States,,N4246Z,FALSE,Aviation,DirectorBrief,2016-11-29T05:00:00Z,Minor,0,0,1,A total loss of engine power during a practice autorotation for reasons that could not be determined because postaccident examination of the airframe and engine did not reveal any anomalies that would have precluded normal operation.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89936
ERA14FA403,ACC,89935,2014-08-23T15:00:00Z,Laurel Hill,Florida,United States,,N334DF,FALSE,Aviation,DirectorBrief,2016-05-02T04:00:00Z,Fatal,1,0,0,A total loss of engine power due to detonation/preignition damage of the No. 6 cylinder. Contributing to the accident was the pilot’s decision to continue flight after receiving an indication of an impending engine failure.,"Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Damaged/degraded, Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Failure, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",https://data.ntsb.gov/Docket?ProjectID=89935
ANC14CA067,ACC,89946,2014-08-23T14:30:00Z,Talkeetna,Alaska,United States,,N7119M,FALSE,Aviation,DirectorBrief,2015-02-11T05:00:00Z,Minor,0,0,1,"The pilot's selection of an unsuitable takeoff area, resulting in a loss of control and subsequent inflight collision with terrain during takeoff. Contributing to the accident was the pilot's failure to use the checklist, resulting in an improper propeller pitch setting for takeoff, and the pilot's inadvertent partial application of the wheel brakes during the takeoff roll.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome, Environmental issues - Physical environment - Terrain - Sloped/uneven terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89946
ERA14CA419,ACC,89997,2014-08-23T13:00:00Z,Pepperell,Massachusetts,United States,,N202EH,FALSE,Aviation,DirectorBrief,2015-02-11T05:00:00Z,None,0,0,0,"An inadvertent collision with a bird, which resulted in substantial damage to the left wing.",Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on equipment,https://data.ntsb.gov/Docket?ProjectID=89997
ERA14LA404,ACC,89938,2014-08-23T12:10:00Z,Gaithersburg,Maryland,United States,,N9095J,FALSE,Aviation,DirectorBrief,2015-08-25T04:00:00Z,Serious,0,1,0,The loss of engine power due to fuel starvation for reasons that could not be determined during postaccident examination of the fuel supply and fuel vent systems.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=89938
ERA14CA420,ACC,89998,2014-08-23T10:20:00Z,Vero Beach,Florida,United States,,N231MN,FALSE,Aviation,DirectorBrief,2015-01-12T05:00:00Z,None,0,0,0,"The failure of the pilot and personnel from the fixed base operator to assure the correct ground power unit was utilized to provide external power, resulting in damage to the aircraft's electrical wiring and subsequent damage to structure adjacent to the aircraft's battery.","Aircraft - Aircraft systems - Electrical power system - DC power distribution system - Incorrect service/maintenance, Personnel issues - Task performance - (general) - (general) - Other, Personnel issues - Task performance - Planning/preparation - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=89998
CEN14LA451,ACC,89942,2014-08-23T10:15:00Z,Gordonville,Texas,United States,,N3202T,FALSE,Aviation,DirectorBrief,2015-03-26T04:00:00Z,Serious,0,2,2,A loss of directional control during a crosswind landing.,"Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89942
ERA14CA407,ACC,89954,2014-08-23T10:00:00Z,Taylorsville,Kentucky,United States,,N41224,FALSE,Aviation,DirectorBrief,2014-10-27T04:00:00Z,None,0,0,0,"The pilot's decision to land on a wet runway and delayed go-around attempt, which resulted in a collision with terrain.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Contributed to outcome, Personnel issues - Action/decision - Action - Delayed action - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=89954
CEN14FA448,ACC,89934,2014-08-23T07:09:00Z,Lago Vista,Texas,United States,,N254AC,FALSE,Aviation,DirectorBrief,2015-06-18T04:00:00Z,Fatal,1,0,0,The pilot's decision to fly at a low altitude and his subsequent failure to see and avoid the power lines.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=89934
CEN14WA452,ACC,89945,2014-08-23T04:00:00Z,Modrava,,Czech Republic,,LN-DSF,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=89945
CEN14CA455,ACC,89956,2014-08-22T18:00:00Z,Hemphill,Texas,United States,,N421YX,FALSE,Aviation,DirectorBrief,2014-12-05T05:00:00Z,Serious,0,1,1,"The airplane's inadvertent encounter with wake turbulence during cruise flight, which resulted in a serious injury to a flight attendant.",Environmental issues - Conditions/weather/phenomena - Turbulence - Wake turbulence - Effect on operation,https://data.ntsb.gov/Docket?ProjectID=89956
CEN14LA449,ACC,89940,2014-08-22T15:54:00Z,New Orleans,Louisiana,United States,,N8440N,FALSE,Aviation,DirectorBrief,2015-06-09T04:00:00Z,None,0,0,0,"The in-flight fatigue failure of the crankshaft gear retaining bolt, which resulted in a total loss of engine power. Contributing to the accident were the pilot/owner’s failure to maintain the airplane in accordance with an airworthiness directive following a propeller strike and the improper installation of the lockplate.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng rear section - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng rear section - Failure, Aircraft - Aircraft handling/service - Maintenance/inspections - (general) - Not serviced/maintained, Personnel issues - Action/decision - Info processing/decision - (general) - Pilot, Aircraft - Aircraft handling/service - Maintenance/inspections - (general) - Incorrect service/maintenance, Personnel issues - Task performance - Maintenance - (general) - Pilot",https://data.ntsb.gov/Docket?ProjectID=89940
WPR14CA352,ACC,89933,2014-08-22T11:30:00Z,Rigby,Idaho,United States,,N171CT,FALSE,Aviation,DirectorBrief,2014-11-13T05:00:00Z,Minor,0,0,2,The student pilot's loss of directional control during takeoff in gusting wind conditions. Contributing to the accident was the flight instructor's failure to intervene and apply corrective flight control inputs.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Residence/building - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89933
ERA14LA402,ACC,89932,2014-08-21T18:50:00Z,Polk Township,Pennsylvania,United States,,N62632,FALSE,Aviation,DirectorBrief,2016-11-29T05:00:00Z,Minor,0,0,1,A total loss of engine power due to fuel starvation for reasons that could not be determined because postaccident examination of the engine revealed no anomalies.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=89932
ENG14WA026,INC,90105,2014-08-21T15:40:00Z,"Cochin, India",,India,,VT-ESI,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=90105
CEN14LA447,ACC,89931,2014-08-21T14:50:00Z,Fredericksburg,Texas,United States,,N318MH,FALSE,Aviation,DirectorBrief,2015-02-23T05:00:00Z,Serious,0,1,0,The pilot’s loss of airplane control during a gusting crosswind landing.,"Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=89931
ERA14LA401,ACC,89925,2014-08-20T20:00:00Z,Pittstown,New Jersey,United States,,N2466J,FALSE,Aviation,DirectorBrief,2017-02-13T05:00:00Z,None,0,0,0,A total loss of engine power for reasons that could not be determined because postaccident examination of the airframe and engine did not reveal any anomalies that would have precluded normal operation.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Physical environment - Terrain - (general) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89925
CEN14WA475,ACC,90009,2014-08-20T20:00:00Z,"Benthill Farm, Buckingham, UK",,United Kingdom,,G-BNDE,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=90009
CEN14LA463,ACC,89967,2014-08-20T17:00:00Z,Grand Rapids,Michigan,United States,,N3084Z,FALSE,Aviation,DirectorBrief,2016-01-21T05:00:00Z,None,0,0,0,The pilot’s failure to extend the landing gear before landing.,"Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not used/operated",https://data.ntsb.gov/Docket?ProjectID=89967
ERA14FA399,ACC,89921,2014-08-20T14:55:00Z,Parsons,Tennessee,United States,,N802BB,FALSE,Aviation,DirectorBrief,2015-12-09T05:00:00Z,Fatal,1,0,0,The pilot’s failure to see and avoid trees during a low-level aerial application operation.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Personnel issues - Action/decision - Info processing/decision - Identification/recognition - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=89921
