NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
WPR10LA454,ACC,77263,2010-09-11T09:30:00Z,Sierra Vista,Arizona,United States,,N102EX,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,"A loss of engine power due to metal debris contamination of the inverted oil system shuttle valve, which resulted in a disruption of oil flow and subsequent oil starvation.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng oil sys - Malfunction, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid level, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Not specified",https://data.ntsb.gov/Docket?ProjectID=77263
CEN10CA544,ACC,77324,2010-09-10T19:45:00Z,Atkinson,Kansas,United States,,N6064D,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,None,0,0,0,The pilot's failure to maintain directional control while landing with a crosswind.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Action/decision - Action - Lack of action - Pilot",https://data.ntsb.gov/Docket?ProjectID=77324
ANC10LA084,ACC,77261,2010-09-10T18:00:00Z,South Naknek,Alaska,United States,,N7414K,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,"The loss of engine power during cruise flight for an undetermined reason, resulting in an emergency landing and collision with terrain.","Aircraft - Aircraft power plant - (general) - (general) - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=77261
ANC10CA086,ACC,77265,2010-09-10T17:00:00Z,Fairbanks,Alaska,United States,,N598AL,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,"The pilot's failure to maintain proper aircraft control during landing and the subsequent go-around, resulting in a hard landing, and a collision with a signpost.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=77265
WPR10LA457,ACC,77269,2010-09-10T15:45:00Z,Jerome,Idaho,United States,,N330JH,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,The pilot's failure to maintain directional control during the landing roll in gusty crosswinds.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Contributed to outcome, Aircraft - Aircraft systems - Landing gear system - Main gear strut/axle/truck - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=77269
ERA10WA507,ACC,77462,2010-09-10T14:45:00Z,Itanhaem,,Brazil,,PT-YON,FALSE,Aviation,None,2020-11-03T05:00:00Z,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=77462
ERA10LA475,ACC,77257,2010-09-10T13:15:00Z,Fayetteville,West Virginia,United States,,N7922E,FALSE,Aviation,DirectorBrief,2011-08-03T04:00:00Z,Serious,0,2,0,A loss of engine power due to the failure of the left magneto system’s distributor gear as a result of the improper maintenance of the magnetos by maintenance personnel.,"Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Failure, Aircraft - Aircraft power plant - Ignition system - Magneto/distributor - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=77257
CEN10IA535,INC,77260,2010-09-10T12:52:00Z,Brenham,Texas,United States,,N226CP,FALSE,Aviation,DirectorBrief,2013-02-12T05:00:00Z,None,0,0,0,The pilots’ decision to depart with a known failed brake control unit.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Flight crew, Aircraft - Aircraft systems - Landing gear system - Landing gear brakes system - Failure",https://data.ntsb.gov/Docket?ProjectID=77260
ERA10LA474,ACC,77256,2010-09-10T11:15:00Z,Doerun,Georgia,United States,,N2312Y,FALSE,Aviation,DirectorBrief,2012-01-17T05:00:00Z,None,0,0,0,A partial loss of engine power for undetermined reasons. Contributing to the accident was the pilot's failure to select an adequate forced landing site and his excess speed during the landing.,"Not determined - Not determined - (general) - (general) - Unknown/Not determined, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft power plant - (general) - (general) - Not specified",https://data.ntsb.gov/Docket?ProjectID=77256
ERA10CA473,ACC,77251,2010-09-09T17:45:00Z,Montauk,New York,United States,,N2753M,FALSE,Aviation,DirectorBrief,2011-07-21T04:00:00Z,None,0,0,0,The pilot's inadequate compensation for crosswind conditions which resulted in a hard landing and loss of directional control.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=77251
CEN10CA532,ACC,77253,2010-09-09T13:30:00Z,Wooster,Ohio,United States,,N112TH,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,Minor,0,0,1,A loss of engine power due to fuel exhaustion as a result of the pilot's inadequate fuel planning.,"Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=77253
CEN10LA531,ACC,77248,2010-09-09T12:51:00Z,Buchanan,Michigan,United States,,N3560B,FALSE,Aviation,DirectorBrief,2011-08-22T04:00:00Z,None,0,0,0,"A failure of the engine's No. 3 and No. 4 cylinder valve lifters for undetermined reasons, which resulted in a total loss of engine power.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Failure, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=77248
ERA10CA472,ACC,77249,2010-09-09T12:30:00Z,Huron,New York,United States,,N180LE,FALSE,Aviation,DirectorBrief,2011-05-16T04:00:00Z,Minor,0,0,2,"The pilot's inadequate preflight planning and preparation, which resulted in a total loss of engine power due to fuel exhaustion.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Aircraft - Aircraft systems - Fuel system - Fuel quantity indicator - Malfunction",https://data.ntsb.gov/Docket?ProjectID=77249
CEN10LA526,ACC,77236,2010-09-08T19:58:00Z,Elkhart,Indiana,United States,,N408K,FALSE,Aviation,DirectorBrief,2011-07-21T04:00:00Z,Fatal,1,0,0,The pilot's failure to maintain control of the airplane during the landing approach.,Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot,https://data.ntsb.gov/Docket?ProjectID=77236
ANC10CA096,ACC,77364,2010-09-08T19:00:00Z,Chicken,Alaska,United States,,N83395,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,The pilot's decision to fly at a low altitude in terrain and weather conditions conducive to turbulence and downdrafts.,"Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Capability exceeded, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Turbulence - Terrain induced turbulence - Contributed to outcome, Environmental issues - Conditions/weather/phenomena - Wind - Downdraft - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=77364
CEN10CA527,ACC,77244,2010-09-08T14:00:00Z,Hampshire,Illinois,United States,,N1130S,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,Serious,0,1,0,"The pilot’s failure to attain the proper touchdown point, resulting in a runway overrun.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=77244
ERA10FA471,ACC,77218,2010-09-08T09:26:00Z,Helena,Georgia,United States,,N804GK,FALSE,Aviation,DirectorBrief,2011-06-27T04:00:00Z,Fatal,1,1,0,The pilot’s continuance of the GPS approach below the minimum descent altitude while landing in instrument meteorological conditions.,"Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low ceiling - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Low visibility - Effect on operation, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77218
CEN10FA520,ACC,77205,2010-09-07T13:20:00Z,Mountain Home,Arkansas,United States,,N2081U,FALSE,Aviation,DirectorBrief,2012-08-15T04:00:00Z,Fatal,2,0,0,The pilot’s decision to continue flight into a known area of heavy rain and his subsequent failure to maintain aircraft control.,"Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Rain - Effect on operation, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77205
WPR10CA451,ACC,77233,2010-09-07T09:42:00Z,Paradise Lakes Estates,California,United States,,N32025,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,The pilot's failure to maintain clearance from a fence during taxi.,"Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft handling/service - Towing and taxiing - Taxiing - Incorrect use/operation, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Effect on equipment",https://data.ntsb.gov/Docket?ProjectID=77233
WPR10LA452,ACC,77234,2010-09-07T07:00:00Z,Winters,California,United States,,N17285,FALSE,Aviation,DirectorBrief,2012-10-04T04:00:00Z,None,0,0,0,A loss of engine power for reasons that could not be determined because postaccident examination of the airframe and engine did not reveal any anomalies that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=77234
ENG10WA057,ACC,77487,2010-09-07T04:00:00Z,Izhma,,Russia,,RA-85684,FALSE,Aviation,None,2020-11-03T05:00:00Z,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=77487
CEN10CA522,ACC,77207,2010-09-06T15:30:00Z,Berrien Springs,Michigan,United States,,N404SE,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,None,0,0,0,"The flight instructor's delayed remedial action, which resulted in a hard landing.",Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot,https://data.ntsb.gov/Docket?ProjectID=77207
WPR10CA480,ACC,77470,2010-09-06T14:20:00Z,Santa Ynez,California,United States,,N4622C,FALSE,Aviation,DirectorBrief,2010-12-20T05:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control, likely due to the inadvertent control interference by a passenger. A finding in the accident was the pilot's improper pre flight briefing.","Aircraft - Aircraft systems - Landing gear system - Landing gear brakes system - Unintentional use/operation, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Unnecessary action - Passenger",https://data.ntsb.gov/Docket?ProjectID=77470
ERA10CA469,ACC,77204,2010-09-06T11:00:00Z,Levant,Maine,United States,,N3650V,FALSE,Aviation,DirectorBrief,2011-05-05T04:00:00Z,Serious,0,1,1,"The pilot's failure to obtain adequate airspeed during takeoff, which resulted in an aerodynamic stall.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=77204
CEN10CA536,ACC,77268,2010-09-06T10:45:00Z,Hondo,Texas,United States,,N731PQ,FALSE,Aviation,DirectorBrief,2011-05-05T04:00:00Z,None,0,0,0,"The pilot’s delayed action to arrest the airplane’s descent, which resulted in a collision with terrain.","Personnel issues - Action/decision - Action - Delayed action - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=77268
WPR10CA425,ACC,77068,2010-09-06T10:15:00Z,Coeur D'Alene,Idaho,United States,,N515CW,FALSE,Aviation,DirectorBrief,2011-03-16T04:00:00Z,None,0,0,0,The pilot’s inadequate compensation for the crosswind that resulted in a loss of directional control.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Crosswind correction - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Sign/marker - Effect on equipment, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Response/compensation",https://data.ntsb.gov/Docket?ProjectID=77068
ERA10CA470,ACC,77214,2010-09-06T09:27:00Z,Winterville,North Carolina,United States,,N374WZ,FALSE,Aviation,DirectorBrief,2011-05-05T04:00:00Z,Minor,0,0,1,The pilot's loss of directional control while landing during an encounter with a wind gust.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Action/decision - Action - Incorrect action performance - Pilot",https://data.ntsb.gov/Docket?ProjectID=77214
CEN10FA521,ACC,77206,2010-09-06T08:45:00Z,Caledonia,Michigan,United States,,N4632A,FALSE,Aviation,DirectorBrief,2011-06-20T04:00:00Z,None,0,0,0,A loss of engine power as a result of a fatigue failure of the crankshaft due to the loss of engine case through-bolt torque. Contributing to the accident was a mechanic's use of incorrect hardware.,"Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Failure, Environmental issues - Physical environment - Terrain - Mountainous/hilly terrain - Contributed to outcome, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Personnel issues - Action/decision - Action - Incorrect action performance - Maintenance personnel",https://data.ntsb.gov/Docket?ProjectID=77206
