NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
GAA17CA558,ACC,96098,2017-08-26T20:15:00Z,Redding,California,United States,,N36KC,FALSE,Aviation,DirectorBrief,2018-05-14T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=96098
GAA17CA511,ACC,95902,2017-08-26T14:00:00Z,Gulkana,Alaska,United States,,N3233M,FALSE,Aviation,DirectorBrief,2018-04-23T04:00:00Z,None,0,0,0,"The pilot’s inadequate in-flight fuel planning, which resulted in a loss of engine power due to fuel exhaustion.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - (general) - Effect on operation, Environmental issues - Physical environment - Terrain - Rough terrain - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=95902
ENG17WA034,ACC,95906,2017-08-26T10:45:00Z,Delhi,,India,,ER-BAT,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95906
WPR17LA194,ACC,95928,2017-08-26T08:15:00Z,Goldendale,Washington,United States,,N9066F,FALSE,Aviation,DirectorBrief,2021-06-24T04:00:00Z,None,0,0,0,A total loss of engine power for reasons that could not be determined based on the available information.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95928
WPR17LA188,ACC,95896,2017-08-25T18:50:00Z,El Dorado Hills,California,United States,,N61NM,FALSE,Aviation,DirectorBrief,2019-05-29T04:00:00Z,Minor,0,0,2,"Maintenance personnel's inadequate routine maintenance on the helicopter engine, which led to low cylinder compression, improper magneto timing, and camshaft lobe wear, which subsequently resulted in degraded engine performance.","Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Maintenance personnel, Aircraft - Aircraft handling/service - Maintenance/inspections - (general) - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=95896
ERA17CA295,ACC,95894,2017-08-25T10:30:00Z,Palatka,Florida,United States,,N84175,FALSE,Aviation,DirectorBrief,2018-10-24T04:00:00Z,None,0,0,0,"The student pilot's overpriming of the engine and the flight instructor's delayed remedial action, which resulted in an engine fire.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Student/instructed pilot, Personnel issues - Psychological - Attention/monitoring - Monitoring other person - Instructor/check pilot, Aircraft - Aircraft power plant - Engine fuel and control - Fuel control/carburetor - Incorrect use/operation, Aircraft - Aircraft systems - Fire protection system - Fire bottle, portable - Not serviced/maintained",https://data.ntsb.gov/Docket?ProjectID=95894
ERA17LA301,ACC,95914,2017-08-25T10:00:00Z,Monroe,North Carolina,United States,,N3805T,FALSE,Aviation,DirectorBrief,2020-04-20T04:00:00Z,None,0,0,0,A hard landing at an unknown time.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95914
ERA17WA308,ACC,95946,2017-08-25T04:50:00Z,Zhideli,,Kazakhstan,,UP-ML003,FALSE,Aviation,None,,Fatal,1,1,0,,,https://data.ntsb.gov/Docket?ProjectID=95946
WPR17LA187,ACC,95888,2017-08-24T14:00:00Z,Salt Lake City,Utah,United States,,N8170M,FALSE,Aviation,DirectorBrief,2021-05-06T04:00:00Z,Minor,0,0,1,A loss of engine power for reasons that could not be determined based on the available information.,"Aircraft - Aircraft power plant - Power plant - (general) - Unknown/Not determined, Not determined - Not determined - (general) - (general) - Unknown/Not determined",https://data.ntsb.gov/Docket?ProjectID=95888
GAA17CA509,ACC,95890,2017-08-24T13:35:00Z,Bremerton,Washington,United States,,N7198J,FALSE,Aviation,DirectorBrief,2017-11-27T05:00:00Z,None,0,0,0,"The student pilot’s improper bank control during takeoff, which resulted in a dynamic rollover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=95890
CEN17LA330,ACC,95898,2017-08-24T10:00:00Z,Pearsall,Texas,United States,,N4532F,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,None,0,0,0,"The fatigue crack of an engine cylinder, which resulted in a partial loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Fatigue/wear/corrosion,https://data.ntsb.gov/Docket?ProjectID=95898
CEN17LA329,ACC,95892,2017-08-24T10:00:00Z,Manila,Arkansas,United States,,N61LR,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,None,0,0,0,A loss of engine power for reasons that could not be determined because the airplane was not available for examination.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95892
WPR17LA192,ACC,95920,2017-08-24T09:40:00Z,Klamath Falls,Oregon,United States,,N6447M,FALSE,Aviation,DirectorBrief,2019-04-08T04:00:00Z,None,0,0,0,"The pilot's failure to follow the pre-takeoff checklist and the  failure of the left main landing gear brake due to a damaged brake master cylinder piston rod, which resulted in a stuck left brake and subsequent loss of control during the landing roll.","Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Aircraft - Aircraft systems - Landing gear system - Landing gear brakes system - Failure",https://data.ntsb.gov/Docket?ProjectID=95920
GAA17CA507,ACC,95882,2017-08-24T07:45:00Z,Hillsboro,Oregon,United States,,N599CC,FALSE,Aviation,DirectorBrief,2018-04-23T04:00:00Z,None,0,0,0,The student pilot’s failure to maintain airplane control while landing in crosswind conditions and the flight instructor’s delayed remedial action.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=95882
ANC17FA049,ACC,95889,2017-08-23T22:45:00Z,Tyonek,Alaska,United States,,N1905A,FALSE,Aviation,DirectorBrief,2019-11-06T05:00:00Z,Fatal,1,0,0,"The noninstrument-rated pilot's decision to initiate a visual flight rules flight into dark night, marginal visual flight rules to instrument flight rules conditions, which resulted in a loss of control due to spatial disorientation.","Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Decision related to condition, Environmental issues - Conditions/weather/phenomena - Light condition - Dark - Effect on operation, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Below VFR minima - Effect on operation, Personnel issues - Psychological - Perception/orientation/illusion - Spatial disorientation - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=95889
ERA17LA292,ACC,95887,2017-08-23T19:45:00Z,Albion,New York,United States,,N888MG,FALSE,Aviation,DirectorBrief,2021-06-24T04:00:00Z,Minor,0,0,1,Loss of directional control due to a restriction of rudder movement.,"Aircraft - Aircraft systems - Flight control system - Rudder control system - Damaged/degraded, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible",https://data.ntsb.gov/Docket?ProjectID=95887
DCA17WA185,INC,95897,2017-08-23T19:42:00Z,Georgetown,,Guyana,,XA-UHZ,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95897
ERA17LA319,ACC,95990,2017-08-23T16:30:00Z,Gulf Shores,Alabama,United States,,N97116,FALSE,Aviation,DirectorBrief,2019-04-08T04:00:00Z,None,0,0,0,"The pilot's improper landing flare, which resulted in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Incorrect use/operation, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience w/ equipment - Pilot",https://data.ntsb.gov/Docket?ProjectID=95990
DCA17WA220,INC,96212,2017-08-23T10:13:00Z,Zurich,,Switzerland,,N68061,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=96212
GAA17CA537,ACC,96020,2017-08-23T08:55:00Z,Foley,Alabama,United States,,N181TM,FALSE,Aviation,DirectorBrief,2018-04-23T04:00:00Z,None,0,0,0,"The ground crew’s incorrect hook up of the banner, which resulted in a nose-over.","Aircraft - Fluids/misc hardware - Misc hardware - (general) - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - (general) - Ground crew",https://data.ntsb.gov/Docket?ProjectID=96020
DCA17LA183,ACC,95885,2017-08-22T17:21:00Z,McKellar,Tennessee,United States,,N745SK,FALSE,Aviation,DirectorBrief,2021-06-08T04:00:00Z,Serious,0,2,9,An encounter with convective turbulence while maneuvering to avoid conflicting traffic.,Environmental issues - Conditions/weather/phenomena - Turbulence - Convective turbulence - Effect on personnel,https://data.ntsb.gov/Docket?ProjectID=95885
WPR17LA186,ACC,95870,2017-08-22T16:18:00Z,Pacific Ocean,Pacific Ocean,United States,,N338AX,FALSE,Aviation,DirectorBrief,2020-04-13T04:00:00Z,Minor,0,0,1,The pilot’s loss of airplane control after flying through another airplane's jet wash during an air defense exercise.,"Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Turbulence - Wake turbulence - Effect on operation, Environmental issues - Conditions/weather/phenomena - Turbulence - Wake turbulence - Ability to respond/compensate, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=95870
GAA17CA508,ACC,95884,2017-08-22T14:30:00Z,North Platte,Nebraska,United States,,N2465G,FALSE,Aviation,DirectorBrief,2018-04-23T04:00:00Z,None,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=95884
ANC17FA047,ACC,95866,2017-08-22T11:00:00Z,Calipatria,California,United States,,N5022X,FALSE,Aviation,DirectorBrief,2019-04-08T04:00:00Z,Fatal,1,0,0,A loss of control for reasons that could not be determined because of the extensive thermal damage from the postcrash fire.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=95866
CEN17WA325,ACC,95874,2017-08-22T10:25:00Z,Holmestrand,,Norway,,LN-PTS,FALSE,Aviation,None,,Fatal,2,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95874
WPR17IA198,INC,95947,2017-08-22T09:04:00Z,Glendale,Arizona,United States,,N52PD,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,None,0,0,0,"An internal failure of the turbo-compressor, which resulted in oil leaking into the turbo-compressor’s exhaust.","Aircraft - Aircraft power plant - Turbocharging (recip only) - Turbocharger - Malfunction, Aircraft - Aircraft power plant - Turbocharging (recip only) - (general) - Fatigue/wear/corrosion",https://data.ntsb.gov/Docket?ProjectID=95947
GAA17CA505,ACC,95873,2017-08-21T20:00:00Z,Byron,California,United States,,N8053G,FALSE,Aviation,DirectorBrief,2018-03-14T04:00:00Z,None,0,0,0,"The pilot’s improper preflight fuel planning, which resulted in a loss of engine power due to fuel exhaustion.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level",https://data.ntsb.gov/Docket?ProjectID=95873
CEN17LA327,ACC,95878,2017-08-21T18:45:00Z,Erie,Colorado,United States,,N117BE,FALSE,Aviation,DirectorBrief,2019-03-18T04:00:00Z,Minor,0,0,1,The pilot's failure to maintain control following a rejected takeoff for a perceived loss of engine power. Contributing to the accident was the pilot's lack of training and experience in the airplane.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - High density altitude - Effect on operation, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience - Pilot, Personnel issues - Experience/knowledge - Training - Training with equipment - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Qualification/certification - Pilot",https://data.ntsb.gov/Docket?ProjectID=95878
ERA17WA283,ACC,95857,2017-08-21T18:32:00Z,Maly Utrish,,Russia,,RA-05750,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95857
ERA17LA286,ACC,95863,2017-08-21T18:30:00Z,Shaw,Mississippi,United States,,N247LA,FALSE,Aviation,DirectorBrief,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=95863
GAA17CA500,ACC,95860,2017-08-21T14:50:00Z,Rexburg,Idaho,United States,,N6576R,FALSE,Aviation,DirectorBrief,2018-04-23T04:00:00Z,None,0,0,0,The pilot's delayed decision to land the airplane with insufficient runway remaining after realizing the airplane wasn't climbing.,"Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Landing distance - Capability exceeded, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=95860
