NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,HasSafetyRec,Mode,ReportType,OriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,ProbableCause,Findings,DocketUrl
ERA16LA301,ACC,93903,2016-08-26T14:50:00Z,Iron Station,North Carolina,United States,,N48KM,FALSE,Aviation,DirectorBrief,2017-10-02T04:00:00Z,Minor,0,0,1,"The pilot’s failure to maintain adequate clearance from the ground while hovering, which resulted in separation of the forward section of the right skid tube with counterweight attached, a sudden center of gravity (CG) shift outside the normal operating range, and a subsequent loss of control.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Aircraft - Aircraft systems - Landing gear system - Aux gear (tail/rotorcrft skid) - Damaged/degraded, Aircraft - Aircraft oper/perf/capability - Aircraft capability - CG/weight distribution - Not specified",https://data.ntsb.gov/Docket?ProjectID=93903
ERA16WA307,ACC,93930,2016-08-26T12:50:00Z,Finca,,Colombia,,HK588,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93930
CEN16CA359,ACC,93969,2016-08-26T08:50:00Z,Wichita Falls,Texas,United States,,N15MD,FALSE,Aviation,DirectorBrief,2016-12-05T05:00:00Z,None,0,0,0,The incorrect maintenance of the airplane's ventilation system which resulted in an obstruction of the elevator control system.,"Aircraft - Aircraft systems - Flight control system - Elevator control system - Inoperative, Aircraft - Aircraft systems - Air conditioning system - Air distribution system - Incorrect service/maintenance",https://data.ntsb.gov/Docket?ProjectID=93969
WPR16LA168,ACC,93894,2016-08-26T07:45:00Z,Kailua/Kona,Hawaii,United States,,N74805,FALSE,Aviation,DirectorBrief,2019-06-25T04:00:00Z,None,0,0,0,An on-ground upset for reasons that could not be determined because postaccident examination of the helicopter revealed no evidence of mechanical malfunctions or failures that would have precluded normal operation.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=93894
CEN16FA333,ACC,93889,2016-08-25T19:05:00Z,Terre Haute,Indiana,United States,,N17SK,FALSE,Aviation,DirectorBrief,2018-04-17T04:00:00Z,Fatal,1,1,0,"The pilot's failure to maintain a normal approach path to the runway, which resulted in the airplane colliding with a tree and a house during final approach. Contributing to the accident was the pilot's lack of recent flight experience.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Personnel issues - Experience/knowledge - Experience/qualifications - Recent experience - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome, Environmental issues - Physical environment - Object/animal/substance - Residence/building - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=93889
ERA16WA310,ACC,93943,2016-08-25T19:03:00Z,Eleuthera,,Bahamas,,N666TK,FALSE,Aviation,None,,None,0,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93943
GAA16CA458,ACC,93920,2016-08-25T16:00:00Z,Central,Alaska,United States,,N9575D,FALSE,Aviation,DirectorBrief,2016-12-05T05:00:00Z,None,0,0,0,"The pilot's decision to taxi on unsuitable terrain after landing, which resulted in an encounter with a washed out ditch.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - (general) - Effect on equipment, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - (general) - Awareness of condition",https://data.ntsb.gov/Docket?ProjectID=93920
CEN16CA360,ACC,93970,2016-08-25T15:10:00Z,Lebanon,Indiana,United States,,N2614N,FALSE,Aviation,DirectorBrief,2016-12-05T05:00:00Z,None,0,0,0,"PC

The unseen standing water on the runway that abruptly slowed the tailwheel equipped airplane during landing resulting in a nose-over.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Effect on equipment,https://data.ntsb.gov/Docket?ProjectID=93970
CEN16LA348,ACC,93944,2016-08-25T13:00:00Z,Colorado Springs,Colorado,United States,,N66898,FALSE,Aviation,DirectorBrief,2020-08-03T04:00:00Z,None,0,0,0,"The pilot's failure to maintain directional control after encountering a wind gust during the landing roll, which resulted in a ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=93944
CEN16LA334,ACC,93891,2016-08-25T12:50:00Z,Bushton,Kansas,United States,,N4963Y,FALSE,Aviation,DirectorBrief,2018-11-15T05:00:00Z,Serious,0,1,0,A partial loss of engine power for reasons that could not be determined based on the available information.,Not determined - Not determined - (general) - (general) - Unknown/Not determined,https://data.ntsb.gov/Docket?ProjectID=93891
CEN16LA335,ACC,93896,2016-08-25T10:05:00Z,Cave-In-Rock,Illinois,United States,,N891LL,FALSE,Aviation,DirectorBrief,2018-09-11T04:00:00Z,Serious,0,1,1,A total loss of engine power due to air entering the fuel system for reasons that could not be determined based on available information.  Contributing to the accident was the pilot’s inability to restart the engine due to the check valve assembly design.,"Aircraft - Aircraft systems - Fuel system - (general) - Malfunction, Aircraft - Aircraft power plant - Engine (turbine/turboprop) - (general) - Design",https://data.ntsb.gov/Docket?ProjectID=93896
GAA16CA451,ACC,93906,2016-08-25T09:15:00Z,Cordele,Georgia,United States,,N3003N,FALSE,Aviation,DirectorBrief,2017-02-06T05:00:00Z,None,0,0,0,The pilot’s failure to maintain clearance from power lines during an agricultural application flight while flying toward the sun.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Effect on equipment, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Light condition - Bright light - Effect on personnel",https://data.ntsb.gov/Docket?ProjectID=93906
CEN16WA337,ACC,93907,2016-08-25T06:51:00Z,Speyer,,Germany,,N111YK,FALSE,Aviation,None,,Fatal,1,0,0,,,https://data.ntsb.gov/Docket?ProjectID=93907
CEN16LA336,ACC,93902,2016-08-24T18:30:00Z,Wichita Falls,Texas,United States,,N855T,FALSE,Aviation,DirectorBrief,2018-06-05T04:00:00Z,None,0,0,0,"The failure of the landing gear assembly snap ring, which prevented the pilot from being able to extend the landing gear and resulted in a gear-up landing. Also causal was the lack of the assembly's overhaul in accordance with the airplane maintenance manual.","Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Failure, Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Not serviced/maintained, Personnel issues - Task performance - Maintenance - Scheduled/routine maintenance - Other, Aircraft - Aircraft handling/service - Maintenance/inspections - Scheduled maint checks - Not serviced/maintained",https://data.ntsb.gov/Docket?ProjectID=93902
ANC16CA058,ACC,93828,2016-08-24T18:30:00Z,Sterling,Alaska,United States,,N35589,FALSE,Aviation,DirectorBrief,2017-04-10T04:00:00Z,None,0,0,0,"The pilot's improper fuel management, which led to fuel exhaustion and a subsequent forced landing on a road too narrow for the airplane.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Environmental issues - Physical environment - Object/animal/substance - Residence/building - Contributed to outcome",https://data.ntsb.gov/Docket?ProjectID=93828
WPR16LA167,ACC,93886,2016-08-24T18:00:00Z,Fullerton,California,United States,,N16FD,FALSE,Aviation,DirectorBrief,2021-05-06T04:00:00Z,Minor,0,0,2,"The failure of the pilot to set the flaps to the proper takeoff setting before takeoff, resulting in an aerodynamic stall during takeoff and loss of control.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",https://data.ntsb.gov/Docket?ProjectID=93886
WPR16LA174,ACC,93973,2016-08-24T15:00:00Z,Corvallis,Oregon,United States,,N300SB,FALSE,Aviation,DirectorBrief,2021-05-06T04:00:00Z,None,0,0,0,"The collapse of the left main landing gear truss due to a weld joint failure, which resulted in substantial damage to the fuselage frame structure.",Aircraft - Aircraft systems - Landing gear system - Main landing gear - Fatigue/wear/corrosion,https://data.ntsb.gov/Docket?ProjectID=93973
GAA16CA502,ACC,94062,2016-08-24T15:00:00Z,St. Augustine,Florida,United States,,N481SL,FALSE,Aviation,DirectorBrief,2017-04-10T04:00:00Z,None,0,0,0,"The pilot’s improper landing flare, which resulted in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Use of available resources - Pilot",https://data.ntsb.gov/Docket?ProjectID=94062
GAA16CA449,ACC,93892,2016-08-24T14:25:00Z,Fallbrook,California,United States,,N4810N,FALSE,Aviation,DirectorBrief,2017-01-18T05:00:00Z,Minor,0,0,2,"The flight instructor's failure to go-around and the subsequent long landing and his failure to maintain directional control, which resulted in a runway excursion.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot, Personnel issues - Action/decision - Action - Lack of action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Capability exceeded",https://data.ntsb.gov/Docket?ProjectID=93892
CEN16FA331,ACC,93883,2016-08-24T14:10:00Z,Telluride,Colorado,United States,,N5021,FALSE,Aviation,DirectorBrief,2018-05-24T04:00:00Z,Fatal,2,0,0,The pilot's encounter with a downdraft that exceeded the climb performance of the powered glider and resulted in his inability to maintain clearance from the trees.  Contributing to the accident was the pilot's decision to fly near building clouds and rain shower activity.,"Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Capability exceeded, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - (general) - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=93883
GAA16CA453,ACC,93909,2016-08-24T14:00:00Z,Franklin,Pennsylvania,United States,,N8120S,FALSE,Aviation,DirectorBrief,2016-12-05T05:00:00Z,None,0,0,0,"The student pilot's failure to maintain pitch control resulting in a hard landing and the flight instructor's delayed action to assist the student pilot during the aborted landing, which resulted in a runway excursion, a right main and nose gear collapse, and fuselage damage.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",https://data.ntsb.gov/Docket?ProjectID=93909
GAA16CA450,ACC,93895,2016-08-24T13:45:00Z,Peach Springs,Arizona,United States,,N839PA,FALSE,Aviation,DirectorBrief,2016-12-05T05:00:00Z,None,0,0,0,"The pilot's failure to maintain clearance from terrain while hover taxiing backward, resulting in the tail striking terrain.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Terrain - Sloped/uneven terrain - Effect on operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",https://data.ntsb.gov/Docket?ProjectID=93895
